,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000022299,222.64670089325693,0.381421785753319,0.16200161476618802,2.3544319993588543,0.018551037572818792,0.23352804174427585,Slc25a32
ENSMUSG00000022300,535.5873945377448,0.02561964967765712,0.11341157390571761,0.22589978073098155,0.8212793683676037,0.9326060326615618,Dcaf13
ENSMUSG00000022305,651.4925149528052,-0.15246378524671134,0.26623844513045225,-0.5726587877720166,0.566875746843799,0.8158716554707511,Lrp12
ENSMUSG00000022307,6682.956642902664,-0.11313150014578065,0.13822003002909736,-0.8184884645298137,0.41307832620792784,0.7272700653598861,Oxr1
ENSMUSG00000022312,4731.072292760995,-0.12813432874974431,0.07065024618635589,-1.813643060942226,0.06973269641763619,0.3743920441869411,Eif3h
ENSMUSG00000022313,165.97935476758957,0.23388572415240985,0.12898597006518667,1.8132648382937242,0.06979098370923469,0.3743920441869411,Utp23
ENSMUSG00000022314,3722.197661119922,-0.07168132917626455,0.0913810439625022,-0.784422305414662,0.4327923544378738,0.7418718595667941,Rad21
ENSMUSG00000022322,208.5831542722673,0.39396065945283226,0.4009399691828163,0.9825926316495484,0.32580797232616465,0.6664226443306286,Shcbp1
ENSMUSG00000022323,182.0843253696338,-0.03585521770725587,0.18484165393822805,-0.19397801817569904,0.8461930939360089,0.9428781542891417,Rida
ENSMUSG00000022324,227.05333356950504,0.5389176476667222,0.2675606992317357,2.0141883662815627,0.0439897606486037,0.3188003923101685,Matn2
ENSMUSG00000022325,136.00114181903106,-0.3549794399780513,0.2264542967549839,-1.5675544472539964,0.11698515010128607,0.45559074093401547,Pop1
ENSMUSG00000022329,490.87968717907165,0.1561825385614471,0.13397802768122236,1.1657324806501594,0.24372262352914564,0.5943492712704094,Stk3
ENSMUSG00000022330,653.5883644554754,0.9685023057795091,0.4243031335445119,2.282571655054505,0.022455612194662654,0.25088811706591274,Osr2
ENSMUSG00000022332,142.7700320919645,-0.1368466929344421,0.2742631742478168,-0.4989612379049879,0.6178066915300373,0.8404022641212844,Khdrbs3
ENSMUSG00000022335,81.36939286617637,0.15832187419085414,0.23448333065473312,0.6751945809912453,0.4995521490711242,0.7801317073295707,Zfat
ENSMUSG00000022336,3171.1677528592318,-0.09119347157177961,0.05512527667810425,-1.654295036091885,0.09806758108012509,0.42650542552129894,Eif3e
ENSMUSG00000022337,691.6942881198977,-0.13338992873303038,0.08071211111346065,-1.652663112051649,0.09839944576363377,0.4270750323326265,Emc2
ENSMUSG00000022338,427.06667709518456,0.0350723817858185,0.1351672441509464,0.25947397245631376,0.7952695614770346,0.9212029672676166,Eny2
ENSMUSG00000022339,292.03477129356895,0.07985133613443077,0.08172878284896769,0.9770283289547286,0.32855512774202567,0.6688089475175881,Ebag9
ENSMUSG00000022340,9.209902687052649,-0.198931386103766,0.4853129250756304,-0.4099033341689074,0.6818768594582092,0.8705731329184038,Sybu
ENSMUSG00000022342,118.89490019865117,-0.46162652125697506,0.26519916282994577,-1.7406786519646174,0.08173992234627633,0.3975545922239797,Kcnv1
ENSMUSG00000022346,543.8623713993222,0.6960356889813828,0.30639438339012964,2.2716985908162872,0.023104721367155995,0.2533332689666386,Myc
ENSMUSG00000022350,913.8024707282235,0.20427708437624115,0.12440941316174418,1.6419745032529116,0.10059528816284329,0.4301396789478934,Washc5
ENSMUSG00000022351,6605.789272677403,0.217489206850158,0.11086782250367833,1.9616981910413387,0.04979763257794582,0.33243563549829697,Sqle
ENSMUSG00000022353,981.6516229397361,-0.30441532397237137,0.23340403603702073,-1.3042419023297753,0.1921511171246355,0.545264961459744,Mtss1
ENSMUSG00000022354,1128.6377870666392,-0.09867898981702329,0.07891258229953711,-1.2504848649161762,0.21112248073747886,0.5634721916457309,Ndufb9
ENSMUSG00000022358,942.868893351513,-0.0029716911668262428,0.17571570423473057,-0.016911927023076416,0.9865068777399444,0.9951235540436103,Fbxo32
ENSMUSG00000022359,357.5268027389238,-0.07318148345232293,0.17027594768221868,-0.42978168348767337,0.6673544580135278,0.8647240312664124,Wdyhv1
ENSMUSG00000022360,759.72660297491,0.228151476376855,0.17739129737738712,1.2861480791331004,0.19839138729203032,0.5506015401066838,Atad2
ENSMUSG00000022361,748.9152883629774,-0.060014458959476574,0.10442343049532272,-0.5747221545471513,0.5654792216379376,0.8152341349184576,Zhx1
ENSMUSG00000022364,246.4075320167234,0.050448325559024995,0.17772467798000585,0.2838566153694225,0.776520265355201,0.9146087557303954,Tbc1d31
ENSMUSG00000022365,2253.512028864931,0.07934636042232902,0.07269776883910245,1.0914552356887526,0.2750726188749677,0.6223714137910679,Derl1
ENSMUSG00000022367,66.30616652400721,1.0328103767435357,0.6140625365143172,1.6819302845052415,0.09258235934371885,0.41702739366951036,Has2
ENSMUSG00000022369,148.62104028965706,0.42208895805370417,0.2273065004890969,1.8569154738007607,0.06332318072250148,0.3617862509847778,Mtbp
ENSMUSG00000022370,422.68036850483423,0.11266434820628954,0.1234079155708658,0.9129426397417201,0.3612727101519533,0.6906921946288649,Mrpl13
ENSMUSG00000022371,64.00697424492888,0.323344999190227,0.6083046035836908,0.5315511296237314,0.5950369200196343,0.8291179873928034,Col14a1
ENSMUSG00000022377,532.7501472449696,-0.046481513300394586,0.09039857059824428,-0.5141841623466704,0.6071232395775292,0.8348833792099715,Asap1
ENSMUSG00000022378,734.1504844721668,0.2279627821603617,0.14438860706534837,1.5788141931252841,0.11437868212447846,0.45169214465926555,Cyrib
ENSMUSG00000022382,2055.851817294767,-0.25200195481781984,0.25965349963532447,-0.9705317092654212,0.33178152717026677,0.6707335968901986,Wnt7b
ENSMUSG00000022383,23.535776920830344,-0.2634483351771248,0.41603431161964716,-0.6332370379536827,0.5265788622681594,0.7946912171486916,Ppara
ENSMUSG00000022385,212.81343413482702,0.6924067063822691,0.37261873689964276,1.8582176305555849,0.0631381153211295,0.3615348292405159,Gtse1
ENSMUSG00000022386,104.00149310071195,-0.210839938444392,0.1669964008927368,-1.2625418111843996,0.2067538911131106,0.5588348390918424,Trmu
ENSMUSG00000022387,1451.6209160493265,-0.01442991885668736,0.05788760801044815,-0.2492747472668572,0.8031482636511499,0.9252377740641392,Brd1
ENSMUSG00000022389,3899.7685602953084,0.2969961238110832,0.22919126476892618,1.2958439934895374,0.19502923789051374,0.5485811870209901,Tef
ENSMUSG00000022390,1524.6150800710177,-0.06180242631694783,0.1592435619242174,-0.38809999958653935,0.6979420322560339,0.8779970969428285,Zc3h7b
ENSMUSG00000022391,2124.716969347194,0.011371036908288662,0.07436946450884062,0.15289927100304637,0.8784777108056516,0.955661448554705,Rangap1
ENSMUSG00000022394,226.31436682487006,-0.002271941184064666,0.17916544702960596,-0.012680688278523044,0.989882545750469,0.9963683201824297,L3mbtl2
ENSMUSG00000022400,1373.732926523255,-0.1997347808796509,0.10123421908471186,-1.9729967068992222,0.048495937527895897,0.32899705633667864,Rbx1
ENSMUSG00000022401,240.69132941896459,-0.00078727088684348,0.1071795991676852,-0.00734534270474155,0.9941393171633999,0.9977873365405859,Xpnpep3
ENSMUSG00000022403,2303.0069577757263,-0.011516036282658551,0.08333811802562419,-0.13818450134808283,0.8900946037159694,0.9606202652146739,St13
ENSMUSG00000022404,1742.2027848087412,0.14992489663379185,0.11268569494717963,1.330469645717389,0.18336358101966355,0.5348974028606848,Slc25a17
ENSMUSG00000022407,685.1717201041296,-0.05877414676795941,0.06449414072590448,-0.9113098663915125,0.36213212931370753,0.6918192064930175,Adsl
ENSMUSG00000022408,814.233127600056,0.04009176036508387,0.08286771158336924,0.4838043623872667,0.628524718816549,0.8442207851669222,Fam83f
ENSMUSG00000022412,409.3347747598078,0.07005157034289809,0.0808932125969763,0.865975872313378,0.38650339329827976,0.7075922468724045,Mief1
ENSMUSG00000022414,473.88971393069573,-0.164903395581159,0.10928416402070247,-1.5089413645504959,0.1313137678157408,0.47295838520481126,Tab1
ENSMUSG00000022415,37.83793037678172,-0.11988549315257123,0.27147788148857704,-0.4416031703769415,0.658776389417008,0.8599107847988423,Syngr1
ENSMUSG00000022416,264.2627367928606,0.4500945633392219,0.258729221673786,1.7396355944158304,0.08192302500318802,0.39770522397716435,Cacna1i
ENSMUSG00000022419,37.87806597774766,0.8885781005357375,0.44968621820956617,1.9759958490025054,0.04815524734181722,0.32842088594719954,Deptor
ENSMUSG00000022420,448.7754597433485,-0.05864672291280632,0.11776659378037145,-0.4979911622660956,0.6184902713315399,0.8405498040751108,Dnal4
ENSMUSG00000022421,50.08270903057624,0.26417074124160245,0.2917010364566047,0.9056215378957083,0.3651362048809028,0.6929293437535622,Nptxr
ENSMUSG00000022422,69.46263682247893,0.5663515850513783,0.3383911616122772,1.6736595079876648,0.0941975360460677,0.41958260339636166,Dscc1
ENSMUSG00000022425,46.02801363630338,-0.08154858094814993,0.8597517327307133,-0.09485131328452015,0.9244329284563682,0.9735071064317823,Enpp2
ENSMUSG00000022426,785.7076301873565,0.012602352620622771,0.052727552657214134,0.23900886700643273,0.8110987071035862,0.9282344698481585,Josd1
ENSMUSG00000022427,1265.0839155473152,-0.005459560164362634,0.1056390815867478,-0.05168125358870523,0.9587826747442169,0.985150735795954,Tomm22
ENSMUSG00000022428,198.68469467703252,0.09440566945593196,0.1549004676740741,0.6094601964312389,0.5422194481601782,0.8020942200360941,Cby1
ENSMUSG00000022432,20.821228908208376,-0.5701551352694724,0.4873547738706041,-1.169897507602649,0.2420422170318247,0.5933302750082463,Smc1b
ENSMUSG00000022433,1334.4098561670587,0.22589345968667582,0.14729227192089064,1.5336409489834006,0.12511800846453824,0.46421171930314353,Csnk1e
ENSMUSG00000022434,68.12567570021598,-0.24216154481858043,0.17930254622684075,-1.3505750471173734,0.1768315985241431,0.5283508825103506,Fam118a
ENSMUSG00000022436,1731.6020700213571,-0.12273787016092089,0.09336187767732025,-1.3146465475462128,0.18862871864579656,0.5408856807647078,Sh3bp1
ENSMUSG00000022437,1129.3506822006782,0.02047841250346864,0.048124512383418146,0.42552976620963573,0.6704505272782275,0.8658555279729264,Samm50
ENSMUSG00000022438,7.464955757107748,-0.38313926087546735,0.6380203510259195,-0.6005126016112022,0.5481646651079902,,Parvb
ENSMUSG00000022440,6.786069151234149,-0.24491822860612442,0.6717174661405944,-0.3646149474321717,0.7153988554780712,,C1qtnf6
ENSMUSG00000022441,1063.0891010827797,-0.3779746997099204,0.24302612874189142,-1.5552842061330476,0.11987839716052125,0.45803269517354794,Efcab6
ENSMUSG00000022442,188.90876089142674,0.14505245455983518,0.12708706511206042,1.1413628478392635,0.2537189584972326,0.6026941294258024,Ttll1
ENSMUSG00000022443,8060.792305838648,-0.12048715921576944,0.1175980245333097,-1.0245678844855204,0.3055671245455137,0.6489629932135828,Myh9
ENSMUSG00000022450,671.5233912272818,-0.18591331575674147,0.11949126965749597,-1.5558736323551874,0.1197381445244459,0.4576332603879434,Ndufa6
ENSMUSG00000022451,1865.900354464241,0.13125826781543842,0.12251540300384155,1.0713613521013579,0.28400698334856334,0.6305525799743311,Twf1
ENSMUSG00000022452,1304.750804324021,0.11858636231918564,0.09823477720091413,1.2071729147066477,0.22736555904480504,0.5805374132532196,Smdt1
ENSMUSG00000022453,884.5459259808368,0.2031227411954678,0.10081692096897535,2.0147683468529585,0.043928927078828416,0.3188003923101685,Naga
ENSMUSG00000022462,6294.94874257884,0.278981313004543,0.16672841686529843,1.6732679302649098,0.09427456275804766,0.41958260339636166,Slc38a2
ENSMUSG00000022463,6364.913918685681,0.08182381533650333,0.0778047783523579,1.051655400468391,0.29295768016472057,0.6372894421003401,Srebf2
ENSMUSG00000022464,7.601985643420642,-0.9912773069697508,0.6241563192001557,-1.588187568524586,0.11224393133793237,,Slc38a4
ENSMUSG00000022466,292.3668291851609,-0.18305139681863522,0.128465898503432,-1.4249026313683155,0.1541853489161094,0.5016920781186571,Rpap3
ENSMUSG00000022469,249.1986908016308,0.07450120694053679,0.3559010204439974,0.20933125408742648,0.8341896549691268,0.9376493665844539,Rapgef3
ENSMUSG00000022471,510.3713545192162,0.029602383439191048,0.1170820032185359,0.25283461698154935,0.8003960160892868,0.9233121744697281,Xrcc6
ENSMUSG00000022472,2551.029656563606,0.31110747529602745,0.1266981049262204,2.455502199320135,0.014068789187855094,0.20953414450523644,Desi1
ENSMUSG00000022474,1143.979733468933,0.1796089469567472,0.1883509914732447,0.9535864162534057,0.34029303434627944,0.6765742627469998,Pmm1
ENSMUSG00000022475,3923.8526288168846,-0.2371733059899234,0.16746867495199708,-1.416224891358974,0.15670967030210214,0.505216207527406,Hdac7
ENSMUSG00000022476,172.30483359314522,0.009279460561616786,0.13751547720996302,0.06747939031945188,0.9462000687652157,0.9806069408657329,Polr3h
ENSMUSG00000022477,2255.994263029115,0.10197923842930337,0.06306329267220132,1.6170934644878832,0.10585810740401726,0.43859413074118364,Aco2
ENSMUSG00000022479,443.6648865083322,0.46109933295221756,0.15609585094484277,2.953949961906094,0.003137348708972959,0.11687535960897812,Vdr
ENSMUSG00000022483,5.5602637062079,1.0370307201813023,0.7999567127268467,1.296358545009681,0.19485198719463548,,Col2a1
ENSMUSG00000022488,18.528162544398203,0.3449970704766732,0.6033908259090748,0.5717638645846117,0.567481961180506,0.8163965938780395,Nckap1l
ENSMUSG00000022489,8.0434023255132,0.7027076277296654,0.7251068471262127,0.9691090775306823,0.33249076904269226,,Pde1b
ENSMUSG00000022490,4.623854099469755,0.6596435958721112,1.16992603502054,0.563833589582892,0.5728673897230507,,Ppp1r1a
ENSMUSG00000022498,430.1181662173141,-0.11377256224521605,0.09173582275652244,-1.2402195655581754,0.21489419348958194,0.5673879584326189,Txndc11
ENSMUSG00000022500,706.9723710730865,0.3831785533223634,0.1193847076309664,3.2096116908609265,0.0013291439667586296,0.08151255916685109,Litaf
ENSMUSG00000022503,483.2244967530257,-0.03896769523407271,0.1156039702465723,-0.3370792123398384,0.7360571875127353,0.8965208550355183,Nubp1
ENSMUSG00000022505,8569.031012603635,0.07946864048108519,0.08634354945786422,0.9203772717250407,0.35737564157697665,0.6881696238631038,Emp2
ENSMUSG00000022507,1061.7382838620754,0.006234552232756232,0.06679973192838715,0.09333199479662588,0.9256398148363257,0.9738177675993361,1810013L24Rik
ENSMUSG00000022508,630.7545122495465,0.2243446726924621,0.13653783524473612,1.6430952804425043,0.10036322120447723,0.42978839004231234,Bcl6
ENSMUSG00000022510,5187.042490838995,-0.12827105481358705,0.06787473559599473,-1.8898203239727436,0.058781994425151085,0.35209887947575486,Trp63
ENSMUSG00000022512,603.4954814473142,0.25713691758417934,0.3051251405648765,0.842726092999558,0.39938165052994756,0.717134915215282,Cldn1
ENSMUSG00000022514,235.35948887826726,0.3214216287581398,0.24315746635774152,1.321866169987367,0.1862127193368328,0.5374585581760163,Il1rap
ENSMUSG00000022515,300.0491640433505,-0.3707683704626149,0.1291068952663601,-2.871793715569441,0.004081492979797889,0.12914650008916034,Anks3
ENSMUSG00000022516,538.2842389677567,-0.06587006860537123,0.10895549702479136,-0.6045593880443074,0.5454717979255925,0.804311290042712,Nudt16l1
ENSMUSG00000022517,714.6841309178636,0.12059136377420389,0.08554955580957305,1.4096082981731817,0.15865537539284136,0.5073249168184395,Mgrn1
ENSMUSG00000022519,10.784224887332167,0.13520369667257345,0.43703434528667573,0.3093662961062834,0.7570429055041783,0.9052279022286023,Srl
ENSMUSG00000022521,869.023365572721,-0.0847253976972342,0.058994849741190146,-1.4361490548568854,0.15095993194902713,0.4977129663963048,Crebbp
ENSMUSG00000022526,135.43536447446826,0.21054507742872589,0.13513688343364835,1.5580134163157806,0.11923006778403114,0.4573281408717028,Zfp251
ENSMUSG00000022528,1575.7250757053382,0.002996854493012241,0.1914987184102391,0.015649475452844622,0.987514034801728,0.9951342477408699,Hes1
ENSMUSG00000022529,478.4732302582753,-0.12088132919665522,0.13638012819608825,-0.886355884802009,0.37542578341333155,0.6996918869170802,Zfp263
ENSMUSG00000022533,928.5143128246883,0.401698747922124,0.18506965598094446,2.1705273389792468,0.029966919854908698,0.2780782606376937,Atp13a3
ENSMUSG00000022536,1939.9387249433958,0.10961550814642568,0.10421916656690645,1.0517787827064888,0.29290105568528624,0.6372894421003401,Glyr1
ENSMUSG00000022537,8.819116913429363,-0.4434400510609543,0.503002713057865,-0.8815858037130336,0.3780008348720989,,Tmem44
ENSMUSG00000022538,486.5298800053048,-0.22620330417817663,0.09069191621451592,-2.4941947818494885,0.012624324666280752,0.20162148127502447,Lsg1
ENSMUSG00000022540,148.61020815832703,0.1713835659474379,0.1467619700282224,1.167765504336585,0.2429013661390378,0.5940740168239866,Rogdi
ENSMUSG00000022544,222.6960968854683,-0.05786027720271565,0.10211494323961152,-0.5666190996840412,0.5709729956560929,0.8180009993664428,Eef2kmt
ENSMUSG00000022545,322.39232708267156,0.0393378669780522,0.1180667176774097,0.33318337082541694,0.7389958698626505,0.897012639923689,Ercc4
ENSMUSG00000022546,1127.8837371619193,-0.23524852376785718,0.21624352323640664,-1.0878870277685657,0.2766449835453457,0.6236202092230951,Gpt
ENSMUSG00000022548,1906.81537137973,-0.753084266835665,0.5408093011877303,-1.3925135258985644,0.16376694864884067,0.5126217505947468,Apod
ENSMUSG00000022550,147.9778098138027,0.08104551376444684,0.14558192004940923,0.5567004043973365,0.5777321405826765,0.8209565333250518,Adck5
ENSMUSG00000022551,1029.0562368550986,0.22522582504614563,0.0943728145804117,2.38655407330507,0.017007106111665157,0.2251508934101126,Cyc1
ENSMUSG00000022552,496.21638213226805,0.13723544315651623,0.09502600986866035,1.4441882106403858,0.14868604024661808,0.4957982818239826,Sharpin
ENSMUSG00000022553,890.3300072578345,-0.027657473758312377,0.10735587643703562,-0.2576242184053476,0.7966969368891664,0.9217000312570793,Maf1
ENSMUSG00000022554,162.70755614095575,0.16014562050164072,0.1653445806381597,0.9685568156122611,0.33276635854029735,0.6710537314940609,Hgh1
ENSMUSG00000022555,192.1600072922681,-0.20598306967415564,0.10107071154499407,-2.038009493803329,0.04154898343255558,0.31468176352482835,Dgat1
ENSMUSG00000022556,474.88849448565156,0.025949489983491364,0.07777117412441648,0.33366462928768426,0.7386326431012618,0.897012639923689,Hsf1
ENSMUSG00000022557,609.5584341454371,0.059511332521651854,0.08861099435545572,0.6716021296739662,0.501837022129885,0.7815094712108976,Bop1
ENSMUSG00000022558,465.210356794939,0.13739475776674817,0.06515466596072411,2.1087477886782677,0.03496635747991274,0.29318805156633443,Mroh1
ENSMUSG00000022559,245.26478905082055,-0.1336827405576156,0.13305404164996065,-1.0047251394986476,0.3150292194535883,0.6573903495756231,Fbxl6
ENSMUSG00000022560,79.42680293980978,0.0638035777238309,0.18904419949617024,0.33750613821464254,0.7357353856995412,0.8965208550355183,Slc52a2
ENSMUSG00000022561,644.9632279209328,0.0680507093987526,0.07403494133466049,0.9191701671126159,0.3580065726861229,0.6883775651921528,Gpaa1
ENSMUSG00000022562,277.28239060243897,-0.08657217446542369,0.17979891473465773,-0.4814944216609122,0.6301651434376473,0.8452525342429654,Oplah
ENSMUSG00000022564,674.4240035800574,0.2008125217030806,0.10161252819611637,1.9762575074945892,0.04812561961855832,0.32842088594719954,Grina
ENSMUSG00000022565,9492.138216531655,-0.013178178811551276,0.09358756474041122,-0.14081121619206877,0.8880190821154937,0.9597676087804716,Plec
ENSMUSG00000022568,2349.460666073896,-0.22578554275639176,0.10965477664242988,-2.0590579787750545,0.03948868467024801,0.30885827186906,Scrib
ENSMUSG00000022570,458.441116839948,-0.20808049611595583,0.10271012087683173,-2.0259006058953286,0.04277497115226707,0.31600121583640706,Gfus
ENSMUSG00000022571,204.4451924404999,-0.0210258555924274,0.11432644741675911,-0.18391068792491158,0.8540835200747191,0.9455792924196565,Pycrl
ENSMUSG00000022574,701.09009867466,-0.20605278051623474,0.21076415489281605,-0.9776462255691567,0.32824932638754933,0.6687623398499912,Naprt
ENSMUSG00000022575,184.94371627307217,-0.03669735664743113,0.1425726119843886,-0.2573941526122101,0.7968745164041104,0.9217390493472946,Gsdmd
ENSMUSG00000022580,6.098787070888803,0.009719577380887266,0.5237138361589562,0.018558947100143455,0.9851929526586185,,Rhpn1
ENSMUSG00000022587,16759.066945170318,0.48873441705716314,0.22503847021540663,2.1717816362213402,0.029872137457131537,0.27775111146551873,Ly6e
ENSMUSG00000022594,6006.362002500347,-0.17494783701289343,0.3330327032381007,-0.5253172895990789,0.5993626402017991,0.8313631046182506,Lynx1
ENSMUSG00000022595,33200.799320818514,-0.21943178687369322,0.543727816603616,-0.40356917592402963,0.6865295561853061,0.8734117206904296,Lypd2
ENSMUSG00000022596,21223.352483894585,-0.420095628659681,0.44679359134022234,-0.9402454216040634,0.3470916880053031,0.6807439499358754,Slurp1
ENSMUSG00000022598,24644.345546705234,-0.37632338783715397,0.43712242290704634,-0.8609107383108983,0.38928720693250685,0.7101374458135338,Psca
ENSMUSG00000022601,359.1907363743036,-0.16517018399220965,0.10850239885483697,-1.5222721869328188,0.1279408940565053,0.46808439492711157,Zbtb11
ENSMUSG00000022602,150.84948837324205,0.8408838856896744,0.5136137456395959,1.6371911632593354,0.10159053287439099,0.4320041322813257,Arc
ENSMUSG00000022604,78.49965836941237,-0.2032905744915412,0.21657091724415284,-0.9386790113760292,0.34789557267130633,0.6811736843060031,Cep97
ENSMUSG00000022607,478.2844776718702,0.05831747007471166,0.10215417908740047,0.5708769880556402,0.5680830308692284,0.8167307600105217,Ptk2
ENSMUSG00000022610,193.09029066410235,0.2879409530523347,0.17059303752848567,1.6878822091684382,0.09143384242816352,0.4144763674272782,Mapk12
ENSMUSG00000022614,529.3955019586234,0.3397207727802188,0.13434156220726223,2.5287838491568038,0.011445849268810364,0.1945395488458196,Lmf2
ENSMUSG00000022615,8.127741149608164,0.6480076993179228,0.5407902304526704,1.1982607355452881,0.2308155273039486,,Tymp
ENSMUSG00000022617,408.27251755155834,-0.10770327742166444,0.1462298417104226,-0.7365341859218318,0.4614056708810449,0.7591364324484003,Chkb
ENSMUSG00000022619,2.5652796869276457,-0.6874672128893015,0.9468433567750142,-0.7260622445837734,0.46780061315804733,,Mapk8ip2
ENSMUSG00000022620,441.57659180599455,0.14667941649295976,0.14283707158393194,1.0269001938111706,0.3044674630476172,0.6479160642569269,Arsa
ENSMUSG00000022621,170.0461778922294,-0.2925908603024227,0.16463149092022009,-1.7772472244949256,0.07552757265439498,0.38515154936970625,Rabl2
ENSMUSG00000022623,9.67860953973605,0.4960452865779301,0.5507936339049448,0.9006009801913158,0.36780051326192076,0.6950714547190142,Shank3
ENSMUSG00000022629,4961.8625280399965,-0.06090368219053668,0.13131411508233093,-0.4638014896749787,0.6427899759647656,0.8518680904799641,Kif21a
ENSMUSG00000022634,206.76067539304,0.010463396148929075,0.14990576994760002,0.069799822599134,0.944352988380497,0.979429575800444,Yaf2
ENSMUSG00000022635,485.0324702656084,-0.07424100772064286,0.07773319210795512,-0.9550747332945965,0.3395399053867305,0.6760141969337695,Zcrb1
ENSMUSG00000022636,4171.033549757284,-0.09477853896203016,0.24892648071239287,-0.38074912195274363,0.7033894153069085,0.8806111134386511,Alcam
ENSMUSG00000022637,365.0747957108946,0.31769693865734483,0.13761312140667656,2.30862388273631,0.020964461484555323,0.24512734847132892,Cblb
ENSMUSG00000022641,446.3404606750812,0.3432603639228651,0.1407124021457688,2.4394464076256046,0.014709784362838029,0.21445493357197878,Bbx
ENSMUSG00000022656,14.030207000012188,0.23062257781684586,0.5671532906408532,0.40663182533289116,0.6842784190678017,0.8722797115640982,Nectin3
ENSMUSG00000022658,3.9856133017387894,-0.7970614530681916,0.7389936129750753,-1.0785769174098057,0.2807763758310704,,Tagln3
ENSMUSG00000022661,10.174854061949189,0.20255373999191104,0.7321052574417521,0.2766729755495939,0.7820312245005068,0.9169012023763947,Cd200
ENSMUSG00000022663,1019.5323424797637,-0.0691000407356566,0.07613456567253808,-0.9076040577004454,0.3640874497198997,0.6926536878540661,Atg3
ENSMUSG00000022664,405.7790813039481,0.1691240644962764,0.09924710064399458,1.704070581395972,0.0883679018807461,0.40793755857412145,Slc35a5
ENSMUSG00000022665,51.356134639694915,-0.8218503479369477,0.623242862603919,-1.318667885747208,0.18728016753933652,0.5385985967272435,Ccdc80
ENSMUSG00000022668,126.56646775661399,-0.20335099134743245,0.14503696229636776,-1.4020632266960067,0.16089636696365706,0.509722585412495,Gtpbp8
ENSMUSG00000022671,220.86980865441828,-0.07227024340022067,0.15231899209466762,-0.47446639717326955,0.6351673547554473,0.8483240907963582,Mzt2
ENSMUSG00000022672,533.1546392754251,0.09261683077686811,0.11226715193036453,0.8249682047186443,0.40938964216512974,0.7244459261870798,Prkdc
ENSMUSG00000022673,1055.2362565960384,0.37589433876877304,0.19042574873103837,1.9739680230938446,0.048385379061124674,0.32842088594719954,Mcm4
ENSMUSG00000022674,814.3726636148061,0.11856459298171594,0.08691011623518123,1.3642208538862934,0.17249806673967072,0.5235979460786547,Ube2v2
ENSMUSG00000022676,379.2361800208337,0.24018610456875908,0.17865589760202483,1.3444062457081567,0.17881705525276537,0.5308286393578718,Snai2
ENSMUSG00000022677,561.6381740438095,0.047564742517112776,0.10369769154755622,0.4586866091932179,0.6464592314833608,0.8530065158333245,Cep20
ENSMUSG00000022678,593.5251226375882,0.11800730025022874,0.23314981928426062,0.5061436488027127,0.6127558106087785,0.8376856958557176,Nde1
ENSMUSG00000022679,33.14407271852953,0.5453904031148734,0.26826224237522395,2.0330494455198975,0.04204752776288521,0.3154795481741065,Mpv17l
ENSMUSG00000022680,2516.4147168195805,0.19930713548327006,0.24054519603590518,0.828564189881058,0.40735105847985287,0.7235125662382734,Pdxdc1
ENSMUSG00000022681,367.0101756434253,0.3670634217014729,0.23499832644376406,1.5619831309280088,0.11829196289305441,0.4563196503725762,Ntan1
ENSMUSG00000022682,747.6887117487933,0.32964831488995844,0.13476249286342684,2.4461428984104345,0.014439375809805349,0.2124461549973083,Rrn3
ENSMUSG00000022684,288.77595467839035,-0.18877576088609496,0.12923877049048405,-1.460674379442465,0.14410482338079403,0.48962661237079635,Bfar
ENSMUSG00000022685,534.7708578014154,0.09137393705134542,0.08590552382835055,1.0636561303545673,0.2874845046986234,0.6332268696653247,Parn
ENSMUSG00000022686,10.53382189026535,0.24604809880685044,0.6792417513228262,0.3622393622413091,0.7171731672225137,0.8884259936745933,B3gnt5
ENSMUSG00000022687,743.8856568859529,0.07538899504972232,0.0979365659797911,0.7697737233841608,0.4414341292929086,0.7473878143597071,Boc
ENSMUSG00000022696,9.218318253684648,2.02603584559317,0.6582499301660284,3.0779127391356487,0.002084559455477962,0.10042717827800783,Sidt1
ENSMUSG00000022698,2217.3724047142086,0.16983256102603514,0.08255396021743498,2.0572309381490745,0.039664016891969404,0.3095580855484701,Naa50
ENSMUSG00000022701,215.6291849213221,-0.2642634417939156,0.1714628360842323,-1.5412286873879444,0.12326113788758292,0.4623284312151918,Ccdc191
ENSMUSG00000022702,462.74602158049464,0.14947716039476128,0.08830541099100893,1.692729343731617,0.09050699714222307,0.41240768780373266,Hira
ENSMUSG00000022704,183.4644902572426,0.13834181077265773,0.16846080009589776,0.8212106952709798,0.4115262654814026,0.7264062110391425,Qtrt2
ENSMUSG00000022706,346.94000119055016,-0.11492528637913148,0.08473716758645566,-1.3562559341138642,0.17501775080149828,0.5258054860260795,Mrpl40
ENSMUSG00000022707,518.7877371526738,-0.05962337662126968,0.3041199345878774,-0.19605218152524997,0.8445693234625575,0.9420450761748347,Gbe1
ENSMUSG00000022708,273.837276886404,0.15329566868077316,0.17908967273653204,0.8559715718856344,0.39201350412474434,0.7113797527209517,Zbtb20
ENSMUSG00000022710,3212.082691979788,-0.14614521964709334,0.11403600439989069,-1.281570854890751,0.19999322958753718,0.5514012988735562,Usp7
