,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000031143,213.12990829174228,-0.5403805430649611,0.24946382103950937,-2.16616798705804,0.03029835245401516,0.6510542064857087,Ccdc22
ENSMUSG00000031144,45.23813367065893,3.345707168042888,1.2879927769137498,2.5976133003321435,0.009387414508856079,0.6070056357199649,Syp
ENSMUSG00000031145,332.94607838857,0.24533818135461088,0.18873827488588993,1.2998856829805239,0.1936401527759921,0.7525118124410306,Prickle3
ENSMUSG00000031146,5545.836299181762,0.19880666431894906,0.22356841967208002,0.8892430541422156,0.37387246868820234,0.8254649013361045,Plp2
ENSMUSG00000031148,795.4523787380131,-0.14884646006017369,0.19728644443287363,-0.7544687648867757,0.45056779414288994,0.8535655484328671,Gpkow
ENSMUSG00000031149,84.34316477975621,-0.5413107969306108,0.4507075486278647,-1.2010244749141186,0.22974170749805667,0.7704548433074296,Praf2
ENSMUSG00000031150,1151.2130401757781,0.1812955777352977,0.22138290940429753,0.8189230967427983,0.41283029135973304,0.8417954593359517,Ccdc120
ENSMUSG00000031153,414.52583197982585,-0.29002972315776177,0.20015011311176537,-1.4490610005091873,0.14732054798465213,0.7328703789812935,Gripap1
ENSMUSG00000031154,1440.2505740071451,-0.10168695322698312,0.13588334212806924,-0.7483400955147526,0.45425504559027097,0.8547842516619606,Otud5
ENSMUSG00000031155,45.809523040277995,0.12072555945681313,0.4694781267881329,0.25714842197812215,0.7970641986609807,0.953330977647244,Pim2
ENSMUSG00000031156,486.0358935366688,0.13556179807656762,0.16188588520255562,0.8373910913045283,0.402372771673988,0.8355704890745984,Slc35a2
ENSMUSG00000031157,385.07215731141997,-0.3066059718440673,0.30090685306155024,-1.0189398105245258,0.30823154221634175,0.7964245507799401,Pqbp1
ENSMUSG00000031158,407.18693715206814,0.08710682151465086,0.26135118544502467,0.3332941511871344,0.7389122539262463,0.9371779434664113,Timm17b
ENSMUSG00000031161,396.2957461092969,-0.2903690550725122,0.26103846323834323,-1.1123611879655775,0.26598288518650925,0.7841072473747684,Hdac6
ENSMUSG00000031166,1092.540877604228,0.2955761516861376,0.1867640620168511,1.5826179217470047,0.11350857615817467,0.7171572385858215,Wdr13
ENSMUSG00000031167,6315.4761218258145,-0.37983904037936617,0.29941065029755143,-1.2686223419303415,0.20457579192596176,0.7629823670663115,Rbm3
ENSMUSG00000031168,1034.545211865711,-0.2431924839239974,0.2934908214998307,-0.8286204068706716,0.40731923688743044,0.838698054777456,Ebp
ENSMUSG00000031169,562.0571276090694,0.5255702719722548,0.3722051021589937,1.4120447810190107,0.1579367760561028,0.7409227600974538,Porcn
ENSMUSG00000031171,247.1942906716886,-0.24771365979378182,0.21218161109526196,-1.1674605471940132,0.24302443201763846,0.7767604026499277,Ftsj1
ENSMUSG00000031174,129.21722112565683,-0.07190867146596672,0.30565930116696016,-0.23525759298483798,0.8140088073542285,0.959020412678883,Rpgr
ENSMUSG00000031176,3237.096810813205,0.11584104882352265,0.20303656044503218,0.5705428055401094,0.5683095979466137,0.8844884278269038,Dynlt3
ENSMUSG00000031196,43.609357864946915,0.6935701759820582,0.634755422079378,1.0926573477860348,0.27454427330589326,0.7854753290360178,F8
ENSMUSG00000031197,888.7604342150427,-0.14551358542063972,0.1258321666290754,-1.1564100763645013,0.24751346196161317,0.7794087222787875,Vbp1
ENSMUSG00000031198,984.1439169108291,0.00933313086581324,0.15460231317947334,0.06036863662562849,0.9518620374300795,0.9857407683995278,Fundc2
ENSMUSG00000031200,42.634253971641776,0.00695049967762302,0.4452731141813302,0.015609520216377902,0.9875459105744621,0.9947348987482011,Mtcp1
ENSMUSG00000031201,428.5717791007694,-0.0894322448201419,0.15183156414507631,-0.5890227458546674,0.5558460152973974,0.880754844890215,Brcc3
ENSMUSG00000031207,280.8380179046646,-2.5347914406211625,1.6793480391295288,-1.509390180927024,0.1311991008661105,0.7288772141544476,Msn
ENSMUSG00000031209,118.118463460759,-0.20035335520951933,0.5937121921159251,-0.3374587179951316,0.7357711271167533,0.9361801906778008,Heph
ENSMUSG00000031214,579.6771297236709,-0.03567916896130577,0.4026423925731324,-0.0886125495462461,0.9293898342270415,0.9841463441444628,Ophn1
ENSMUSG00000031216,234.37814853259613,0.4101024995886261,0.3095591784283602,1.3247951544216097,0.1852391024097796,0.7459890434329571,Stard8
ENSMUSG00000031217,1369.5607689431884,-0.013879613325488505,0.24983678874586626,-0.05555472192530794,0.9556965354314949,0.9863022791047714,Efnb1
ENSMUSG00000031221,856.3722400102369,-0.06556770959625526,0.19531253694975428,-0.33570660962293,0.7370921210540198,0.9364261208312094,Igbp1
ENSMUSG00000031224,63.44722231098842,0.7407906783870194,1.1375244523107086,0.6512305532265397,0.5148976702608739,0.8691490885221295,Magee2
ENSMUSG00000031226,301.0435273154892,-0.48337788165670054,0.3854916999930422,-1.2539255233392186,0.20986907697759694,0.7640904263920089,Pbdc1
ENSMUSG00000031227,21.69410705195177,0.06792058114195328,0.5432487532255224,0.12502666732077516,0.9005024385138186,0.9794115295543413,Magee1
ENSMUSG00000031229,1241.5086907367856,0.2650035830327428,0.21744100352516346,1.2187378587133642,0.22294370381818207,0.7696263114253081,Atrx
ENSMUSG00000031231,1560.9795469138585,-0.11399878915055539,0.32053666669199266,-0.35564976177935403,0.7221028724300345,0.9304971490243704,Cox7b
ENSMUSG00000031232,1448.453523647641,0.006639303151078499,0.14452118930458302,0.045939998023998785,0.9633580740026492,0.9881767904854293,Magt1
ENSMUSG00000031239,33.45384660630471,-0.022935550267427766,0.9455920460308633,-0.024255227572714977,0.9806490258344005,0.992896909311019,Itm2a
ENSMUSG00000031242,491.5859444229307,-0.17351063118295448,0.19004263777032418,-0.9130089606136206,0.3612378288509035,0.8208064750968014,2610002M06Rik
ENSMUSG00000031245,1022.9898000944835,0.3412145853824801,0.5034245462649748,0.6777869452612739,0.4979067895337632,0.8659107826378499,Hmgn5
ENSMUSG00000031246,188.17828046826816,-0.6008171869091631,0.40367017726555143,-1.4883863627951888,0.13664903091539238,0.7291238814430391,Sh3bgrl
ENSMUSG00000031250,16.08032460043373,0.1986229050507588,1.0956263752065374,0.1812870788304236,0.8561422475898842,0.9693158608788833,Tnmd
ENSMUSG00000031253,66.88616455100947,-1.608452772615612,1.1649653430396096,-1.3806872300757564,0.16737514936575348,0.7421677849746536,Srpx2
ENSMUSG00000031255,68.80466772982517,0.16822058459887912,0.39721829894423366,0.4234965635923434,0.6719330052403467,0.9147882155926615,Sytl4
ENSMUSG00000031256,641.6747567424766,0.027043049053337136,0.24914765700672722,0.10854225714274708,0.9135655621460159,0.9815387612231575,Cstf2
ENSMUSG00000031258,13.185596795200189,0.4197261802135881,0.7665925519498227,0.5475218604016143,0.5840202561991233,0.8916474749034042,Xkrx
ENSMUSG00000031262,79.34638754173125,-1.1769451175016878,0.7755449584238744,-1.5175717470893906,0.12912239373865078,0.7288772141544476,Cenpi
ENSMUSG00000031266,69.52111495023331,-0.14237314037387303,0.3810773586893923,-0.3736069255426907,0.7086967806487497,0.9259069584384447,Gla
ENSMUSG00000031273,210.30314829065784,-1.4285360678409427,0.7917943974889255,-1.804175518760125,0.07120379588770086,0.6780732910265245,Col4a6
ENSMUSG00000031274,602.3544451034601,-0.3465892677655869,0.36536619445364177,-0.9486079254920304,0.342820058583689,0.8126358884150046,Col4a5
ENSMUSG00000031278,631.4516736114399,0.15907848492294832,0.3284956621878935,0.484263578591666,0.6281988205290843,0.9018928580884862,Acsl4
ENSMUSG00000031283,5.053673954430365,0.6254262099157754,1.732973311954223,0.3608977735557281,0.7181758680286208,0.9293358163019795,Chrdl1
ENSMUSG00000031284,9.164071222864175,1.3664691353624807,1.5771035381114256,0.8664422482995767,0.3862476838778982,0.8294453910015434,Pak3
ENSMUSG00000031286,413.1252263438115,-0.2775545671420773,0.24682241498861054,-1.124511188154791,0.2607962268574846,0.7809812648017379,Glt28d2
ENSMUSG00000031290,121.13514610319034,0.7108432431797853,0.49310812470661575,1.4415565421938956,0.1494275156032701,0.7328703789812935,Lrch2
ENSMUSG00000031292,128.1582048811556,0.04124902362286906,0.5166705165336738,0.07983622502713617,0.9363675128601118,0.9841463441444628,Cdkl5
ENSMUSG00000031293,48.57323157807165,3.3729539464141784,2.1660922347680787,1.5571608135030857,0.11943230951776368,0.7203968600461749,Rs1
ENSMUSG00000031295,264.18760761832004,-0.2243895844189809,0.1973388207767365,-1.137077760654346,0.25550577996093027,0.7794087222787875,Phka2
ENSMUSG00000031297,43.42368997306685,-0.404182894989856,0.6072339851819504,-0.6656130994854438,0.5056584312863933,0.8676803541635325,Slc7a3
ENSMUSG00000031298,18.017588042102805,-2.4938376395293194,1.4506518640271298,-1.719115179438173,0.0855934013479062,0.7034918850546966,Adgrg2
ENSMUSG00000031299,2998.294275157566,-0.05031968206741984,0.09708087961977481,-0.5183274220886851,0.6042298434103572,0.896567263563129,Pdha1
ENSMUSG00000031302,24.946238488959416,-0.16964286833864803,0.7692602291157277,-0.22052728311933428,0.8254605264826889,0.9630137070865983,Nlgn3
ENSMUSG00000031304,7.0362508218505715,-0.8531495100979325,1.0588949861788146,-0.805697940998525,0.42041703702280575,0.8452897825823639,Il2rg
ENSMUSG00000031309,2713.809430043499,-0.072817946174938,0.2745808117942549,-0.2651967764939851,0.7908578780153253,0.9520794938324421,Rps6ka3
ENSMUSG00000031310,626.9861664861879,0.2619083847323757,0.30466693534894496,0.8596547716357978,0.3899793732259088,0.830995087051813,Zmym3
ENSMUSG00000031311,3884.2933285211743,-0.15211607022131055,0.15097820814403623,-1.007536598104203,0.31367697953803486,0.7995487066906283,Nono
ENSMUSG00000031314,1134.668602288715,0.12218739700678626,0.12979405656375154,0.941394392329289,0.3465027862377419,0.8157473518175024,Taf1
ENSMUSG00000031320,20560.02042952795,-0.12402378102169863,0.08634995253855504,-1.4362924052137993,0.15091915425007313,0.7329051795375341,Rps4x
ENSMUSG00000031323,8.457032610674219,0.12283811489057125,1.0017145174567927,0.12262786727144509,0.9024017860934924,0.9798043975017676,Dmrtc1a
ENSMUSG00000031327,6.324914215878648,0.025632200448885867,1.2142918797659938,0.02110876377912158,0.9831588939687045,0.9930990279121642,Chic1
ENSMUSG00000031328,4066.8939945231655,-0.9209312669060514,0.6284610416947845,-1.465375267212358,0.1428185614822582,0.7311979057641476,Flna
ENSMUSG00000031333,583.5308280962964,0.08912047473501414,0.2344514231559097,0.38012341121831966,0.703853808195064,0.9241911787368632,Abcb7
ENSMUSG00000031337,119.91012777990747,-0.1083025877141517,0.302281503808401,-0.35828387231657594,0.7201308861301643,0.9298546374466253,Mtm1
ENSMUSG00000031340,5.013814233231082,-2.2017016710786583,1.7113490582838964,-1.286529863922955,0.19825820327628396,0.7586221187208179,Gabre
ENSMUSG00000031342,225.87186441095224,0.004658164668036943,0.45085376142311373,0.010331874915124384,0.9917565031836408,0.9964397774552967,Gpm6b
ENSMUSG00000031347,854.8038932708096,-0.06965939753819243,0.19199466627124118,-0.36281944124312737,0.7167397680603583,0.9287493385900367,Cetn2
ENSMUSG00000031349,2367.1697054299148,0.24083298623920332,0.24377190339577082,0.9879439873273824,0.32318008107705043,0.8031278280402189,Nsdhl
ENSMUSG00000031351,10277.671442717092,0.23838003326036844,0.18076953710112934,1.3186958216693867,0.18727082422423036,0.7488827925625664,Zfp185
ENSMUSG00000031352,160.6647003979569,-0.3738918248556065,0.3359896765849983,-1.1128074786578146,0.265791122765359,0.7841072473747684,Hccs
ENSMUSG00000031353,2259.083783482952,-0.21148242103618953,0.24331572708053653,-0.8691687281118071,0.3847548492920646,0.8294453910015434,Rbbp7
ENSMUSG00000031355,4.467199058215015,-2.2869405567632484,1.3620445955360045,-1.679049690633125,0.09314235987716647,0.7086258482187,Arhgap6
ENSMUSG00000031357,867.3165050958265,0.15383063010364847,0.2114996021671529,0.7273329525323299,0.46702201631565077,0.8577608303439731,Syap1
ENSMUSG00000031358,449.5953931768127,-0.10260498999021772,0.21975778283871772,-0.4669003694195462,0.6405711609782252,0.9059019212822246,Msl3
ENSMUSG00000031360,181.82968965375755,-0.24874598097147801,0.21986353795071095,-1.1313653154587275,0.25790136374073114,0.7807909444122214,Ctps2
ENSMUSG00000031362,1171.4080696531798,-0.06127483355882904,0.46470249831646304,-0.13185819697724283,0.895096453824981,0.9782475360396681,Xlr4c
ENSMUSG00000031365,138.49033235947437,-0.1861537894675117,0.3132358415915437,-0.5942927492641609,0.5523163273755369,0.8801290406389748,Zfp275
ENSMUSG00000031367,53.14177563561696,-0.45502251081124295,0.6786658709545744,-0.6704661753083783,0.5025606618383147,0.8664953245601003,Ap1s2
ENSMUSG00000031370,514.3346039684477,-0.2671875990429543,0.22826473538380315,-1.1705163243621775,0.2417932486911759,0.7755911945665077,Zrsr2
ENSMUSG00000031371,378.3883173669137,-0.368771140393641,0.2939205905011509,-1.2546624915419018,0.20960130743931338,0.7640904263920089,Haus7
ENSMUSG00000031372,720.9804398831332,0.17075692109420196,0.42944066517731067,0.3976263426839155,0.6909056395951292,0.9203739086643391,Trex2
ENSMUSG00000031373,2721.8825109478553,0.005287090683052855,0.22633576078764284,0.023359502116032882,0.9813635088133073,0.9928973060410173,Car5b
ENSMUSG00000031375,869.1819576349459,-0.6271383112113929,1.0155528779638232,-0.6175338821044957,0.5368826400828153,0.8769018723770776,Bgn
ENSMUSG00000031377,8.168520391967329,-2.425108965922097,1.8832449697816411,-1.2877288960465318,0.19784035114671483,0.758016899708727,Bmx
ENSMUSG00000031378,110.67510739570955,-0.0026685807815779016,0.31594214409351745,-0.00844642233227364,0.9932608101584236,0.9970309443438301,Abcd1
ENSMUSG00000031379,632.659110267004,-0.1369421607534934,0.3875653684130389,-0.3533395187351994,0.723833922083887,0.9310831775001218,Pir
ENSMUSG00000031380,16.80714018579424,-1.306377188299934,0.8826335332478964,-1.4800901383077465,0.1388491930061837,0.7291238814430391,Vegfd
ENSMUSG00000031381,4500.431013475898,-0.03771371191759427,0.2365126422413839,-0.1594574884462362,0.8733084490179897,0.9732253989915677,Piga
ENSMUSG00000031382,261.60838302565446,-0.05141136282016805,0.6334935944260904,-0.08115530018380666,0.9353184474905171,0.9841463441444628,Asb11
ENSMUSG00000031383,11.389787372012398,-0.5629911205950944,1.3170708326827858,-0.4274569800079156,0.6690465128892036,0.9140632385094279,Dusp9
ENSMUSG00000031386,1506.3135410323514,0.1050031773073419,0.20146195966740835,0.5212059759603781,0.6022232916137016,0.8965352675118571,Hcfc1
ENSMUSG00000031387,29.25677163918364,-1.15358862188689,0.8608476474484009,-1.3400613050476344,0.18022541485673638,0.7455066424140631,Renbp
ENSMUSG00000031388,439.19035627762145,-0.4160793827722499,0.34980930569535895,-1.1894462954470517,0.2342640923394318,0.7712719062667497,Naa10
ENSMUSG00000031389,159.5349814183716,0.3972798039657201,0.3789763294314187,1.0482971444727491,0.2945017248608106,0.7932424624204005,Arhgap4
ENSMUSG00000031391,2019.7291288574997,0.2549935629360312,0.277497506164606,0.9189039802929765,0.3581457978445244,0.8199939152243894,L1cam
ENSMUSG00000031392,1243.2347709418784,-0.19992783727076818,0.1711016454973897,-1.1684740768540316,0.24261558989538234,0.7766094235085617,Irak1
ENSMUSG00000031393,563.5734206910897,-0.14890256941693725,0.1522160716102459,-0.9782315877800803,0.3279597968811536,0.804604010957085,Mecp2
ENSMUSG00000031394,3.8112346814803346,4.186193787758428,3.47055699293641,1.2062022886466195,0.22773950170371993,0.7704548433074296,Opn1mw
ENSMUSG00000031398,489.9919003659551,0.2561475990798543,0.3125429724724775,0.8195596178455449,0.4124672023489935,0.8414330927919467,Plxna3
ENSMUSG00000031399,416.9230117496993,0.1958034382534069,0.21659186761593793,0.904020268206038,0.36598465419267523,0.8239292432064297,Fam3a
ENSMUSG00000031400,5452.735879335245,0.3187095478760154,0.2556748574566766,1.246542389996325,0.21256533683257461,0.7640904263920089,G6pdx
ENSMUSG00000031402,706.9929640463774,-0.26823139597400175,0.35123718058474634,-0.7636759739599465,0.4450603619299608,0.8516564008432091,Mpp1
ENSMUSG00000031403,527.1774812334726,-0.30571151288332643,0.39880781869726123,-0.7665634888552546,0.44334109046190606,0.8501585169440606,Dkc1
ENSMUSG00000031422,2916.9398769785275,-0.3980540631324726,0.23686048094423845,-1.6805423240957713,0.09285184674903704,0.7083269451997969,Morf4l2
ENSMUSG00000031425,46.97018053373718,0.8174833089314507,0.5309801940674156,1.5395740143702223,0.12366422364585562,0.7240419387957063,Plp1
ENSMUSG00000031428,6.545740897871495,3.3905851553091426,1.6253494908374957,2.0860652889872147,0.03697270939605601,0.6510542064857087,Zcchc18
ENSMUSG00000031429,436.1912803526932,-0.001672211389429244,0.16417174209065313,-0.010185744319542361,0.9918730923943422,0.9964833922925894,Psmd10
ENSMUSG00000031431,1299.693694838731,0.019549949671405914,0.6414758854762546,0.03047651535161191,0.9756870227139008,0.9914829208825593,Tsc22d3
ENSMUSG00000031432,157.6300095384659,-0.30208824775843796,0.40674324179133226,-0.7427001034559673,0.45766326710987404,0.8562187330164226,Prps1
ENSMUSG00000031433,75.98465396097296,-0.017587976209788712,0.48122301668867007,-0.036548493317740356,0.9708450124405826,0.990336095168433,Rbm41
ENSMUSG00000031434,57.06551638856609,-0.0577356563077743,0.513376334827091,-0.11246263684363265,0.9104565932361889,0.9811401891498246,Morc4
ENSMUSG00000031438,29.354041354214853,-1.8193694454937364,1.0810470540144284,-1.682969708614972,0.0923809555468624,0.7078733953179059,Rnf128
ENSMUSG00000031441,759.8064321917017,-0.37785468082516976,0.29019828543719983,-1.3020569031133684,0.19289693419209053,0.7523434610157294,Atp11a
ENSMUSG00000031442,12.7207780882428,-0.38830997899618264,1.105778622864555,-0.3511643026614615,0.725465089189357,0.9315566625102599,Mcf2l
ENSMUSG00000031446,1316.547270333463,-0.05475920694848194,0.17402572163614377,-0.31466157090831387,0.7530186250669831,0.9400940084497681,Cul4a
ENSMUSG00000031447,6542.779415822318,-0.1780948175755196,0.2100794267658182,-0.847749921623916,0.39657725780068487,0.8332359038317475,Lamp1
ENSMUSG00000031450,67.31201429460751,2.1375813697692503,1.9083321886256568,1.1201306473317385,0.262658092327654,0.7834353797387211,Grk1
ENSMUSG00000031451,3068.379274746827,0.3039807522549092,0.37977964395611963,0.800413495279467,0.42347126461489915,0.8466316561828046,Gas6
ENSMUSG00000031453,369.6794461621237,-0.31626547421392903,0.34439776076926454,-0.9183145485833072,0.35845421276583855,0.8199939152243894,Rasa3
ENSMUSG00000031458,44.69607108168497,0.25176572104004374,0.48785991998947964,0.5160614978280504,0.6058114579308677,0.8972410423312798,Coprs
ENSMUSG00000031461,6.175414622737362,-0.04804377034368448,1.1164574196155197,-0.04303233558179906,0.9656757576526009,0.988617187153968,Myom2
ENSMUSG00000031465,38.40874461037605,-3.8267678643406917,1.2781099836912844,-2.9940833834101497,0.0027527070434217454,0.48687535450203595,Angpt2
ENSMUSG00000031467,216.62870817243248,-0.5227234022184567,0.397083212485973,-1.3164077094720341,0.1880372362126308,0.7488983916371653,Agpat5
ENSMUSG00000031478,195.32989578808926,0.21104453790183847,0.4824470894863604,0.4374459759442803,0.6617879474768478,0.9127696739066754,Nek3
ENSMUSG00000031479,1171.8652716673541,-0.12296873819564126,0.16305706197553305,-0.7541454304757,0.4507619004847345,0.8535655484328671,Vps36
ENSMUSG00000031480,34.07206400316871,0.0498129295507168,0.5282440677058181,0.09429907990648345,0.9248715807880223,0.9831993648236194,Thsd1
ENSMUSG00000031482,232.98057775361104,-0.15557811113960707,0.25183934842171307,-0.6177672874180349,0.5367287499370124,0.8769018723770776,Slc25a15
ENSMUSG00000031483,2626.0757893689447,0.1599180354595827,0.17698552574945722,0.9035656152241769,0.36622578082860346,0.8239292432064297,Erlin2
ENSMUSG00000031485,730.0917252188248,-0.022094222705410404,0.2424524953484414,-0.09112804829522425,0.9273908460438538,0.9836989044535814,Plpbp
ENSMUSG00000031486,37.900423851479715,0.8266072996216954,1.032213318999272,0.800810534418495,0.42324133949077447,0.8465448472159043,Adgra2
ENSMUSG00000031487,84.41815022169712,-0.0019815287345010886,0.2635397162560144,-0.007518899855595737,0.9940008424169681,0.9974435866758921,Brf2
ENSMUSG00000031488,4758.843282827243,-0.10133799527406458,0.22366003508102567,-0.4530894186677236,0.6504843544158997,0.9074187995339019,Rab11fip1
ENSMUSG00000031489,125.82283754268657,0.44013871559459333,0.6903515986995059,0.6375573206808427,0.5237618854992578,0.8707133071055285,Adrb3
ENSMUSG00000031490,598.6326150150177,-0.7704121747544248,0.4652272661756839,-1.6559910193730862,0.09772363751356221,0.7155813531657146,Eif4ebp1
ENSMUSG00000031491,5.776075379209313,2.7777767523607775,1.6646550622188394,1.6686800859862492,0.09518079778844134,0.7133059567887758,Chrna6
ENSMUSG00000031492,27.591705584920724,3.0098521152051947,1.4385738466909521,2.092247208670268,0.03641640744770619,0.6510542064857087,Chrnb3
ENSMUSG00000031502,261.8624478457963,-2.6766350103463785,1.3686895903757779,-1.9556187386589974,0.05051008378361394,0.67527044417751,Col4a1
ENSMUSG00000031503,170.99788953022295,-2.5329636060290075,1.2679868860460988,-1.9976260274484567,0.04575721932277397,0.6685365402555935,Col4a2
ENSMUSG00000031504,19.33854655048019,-1.0762699783978302,0.7459835755668904,-1.4427529152769178,0.14909008717982528,0.7328703789812935,Rab20
ENSMUSG00000031505,544.2402040547747,-0.024457372825445838,0.23455572517794643,-0.104271054594345,0.91695424776256,0.981872138982614,Naxd
ENSMUSG00000031508,545.2618418159889,-0.19319574072564313,0.23607370679376405,-0.8183704290898458,0.4131457016227109,0.8420603231546856,Ankrd10
ENSMUSG00000031511,910.8456684342599,-0.05285499911344456,0.15947752634419243,-0.33142600293015734,0.7403227262235632,0.9374057294935517,Arhgef7
ENSMUSG00000031513,728.4098492158773,0.0618479961516765,0.14783848079250897,0.4183484287726147,0.6756923863409898,0.9158772869605075,Leprotl1
ENSMUSG00000031516,754.3470940716376,-0.0474624720430208,0.1575467316734871,-0.301259642385892,0.7632165128819057,0.9428534907602951,Dctn6
ENSMUSG00000031517,23.708115637281885,0.153999147794562,1.2825493593931703,0.12007268700163376,0.9044255684439968,0.9802918117161864,Gpm6a
ENSMUSG00000031521,204.83335902889638,-0.7211789871118995,0.24276837849090677,-2.97064630737694,0.0029717381540871257,0.48687535450203595,Aga
ENSMUSG00000031523,47.66902997004863,-0.1208334104613726,0.6469157523088949,-0.18678384322859407,0.8518301152099641,0.9684626460058573,Dlc1
ENSMUSG00000031527,452.7067639132251,-0.3647372890585153,0.34982827273259187,-1.0426181000451038,0.29712520290798017,0.7932424624204005,Eri1
ENSMUSG00000031529,740.931847650366,0.24735676293628348,0.30380976009439115,0.8141830692319818,0.4155400831624635,0.8429883621488465,Tnks
ENSMUSG00000031530,8.368787468898956,-0.6275146932768163,2.193682359065887,-0.28605540391181533,0.7748356874270244,0.9484199026365755,Dusp4
ENSMUSG00000031532,1466.8401673125898,-0.03570246230658519,0.11514448234189084,-0.31006663611180474,0.75651028326761,0.9410670419358287,Saraf
ENSMUSG00000031533,158.19446995654232,0.021913190040942918,0.212084109959684,0.10332311102943305,0.9177065338318611,0.981872138982614,Mrps31
ENSMUSG00000031534,316.70802847238446,0.1466633851435335,0.21807169414636887,0.672546639845397,0.501235758738558,0.8659385088483816,Smim19
ENSMUSG00000031536,1108.4328287203252,-0.051555731745911666,0.3330465681500096,-0.15480036930658336,0.876978700055858,0.9741266790652271,Polb
ENSMUSG00000031537,959.2916118107747,-0.014330177396690758,0.14512188750660196,-0.09874580356487467,0.921340100568384,0.9823407846808956,Ikbkb
ENSMUSG00000031538,428.8920073730539,-1.2220198962159383,0.7597659177412376,-1.6084163130783342,0.10774403124180898,0.7155813531657146,Plat
ENSMUSG00000031539,96.48061283297196,0.016240348303639688,0.2892477825137624,0.05614683771298047,0.9552248316622464,0.9861947358501566,Ap3m2
ENSMUSG00000031540,1935.9838688468392,0.29558454681866214,0.35461571456679064,0.8335348228426854,0.4045431668941608,0.8363824439363827,Kat6a
ENSMUSG00000031545,1251.8959701126007,-0.11285106580917555,0.17799505988137962,-0.6340123477830358,0.5260727638078592,0.871489591420616,Gpat4
ENSMUSG00000031546,334.6394291478425,-0.17727458568835516,0.237116816547601,-0.7476255301899578,0.4546860610307748,0.8547842516619606,Gins4
ENSMUSG00000031548,2784.3428233778227,0.6096758473509112,0.23249207472458075,2.622351097658521,0.008732541783868819,0.6070056357199649,Sfrp1
ENSMUSG00000031555,1071.81888938655,-0.11432184601025351,0.2399067195872088,-0.47652623572594943,0.6336995209029286,0.9048958028665246,Adam9
ENSMUSG00000031556,480.53113278400184,-0.08401544487698369,0.15972231130908351,-0.5260094484508355,0.5988816421941585,0.89593522300959,Tm2d2
ENSMUSG00000031557,1910.5768356984804,0.03749209098379458,0.16220694598092458,0.23113739523955787,0.8172080643738951,0.9598733089921647,Plekha2
ENSMUSG00000031558,109.53725097072585,-3.25720493388383,1.1151395110122515,-2.92089456226616,0.0034902792761466227,0.5002856095083006,Slit2
ENSMUSG00000031561,34.204502897402094,-0.950488030672883,1.1738190856225739,-0.8097397991861414,0.4180897387438608,0.8439032794370698,Tenm3
ENSMUSG00000031562,216.82589811217753,0.09744261662895322,0.4227475124839027,0.2304983796508173,0.8177045224456374,0.9598733089921647,Dctd
ENSMUSG00000031563,960.2689656811509,-0.1759543573290587,0.2379122924708835,-0.739576570431276,0.45955696256589473,0.8562904935869085,Wwc2
ENSMUSG00000031565,146.15616889169402,-1.22800337434458,0.8952298192542159,-1.371718577658177,0.17015106280327086,0.7440055329961318,Fgfr1
ENSMUSG00000031568,390.40077201652224,0.14400266312458654,0.21395419412188404,0.6730537053298054,0.5009131246716502,0.8659107826378499,Rwdd4a
ENSMUSG00000031570,169.20571471179016,-0.25195926293098236,0.43101312645644685,-0.5845744536888076,0.558833889148854,0.8812819404814616,Plpp5
ENSMUSG00000031574,8.20461357724556,-0.47779800541028694,0.8766273040721555,-0.5450412087221039,0.585725175893617,0.8925089248307803,Star
ENSMUSG00000031575,1036.3086661545892,0.12150875676605505,0.1173210500646402,1.0356944188541404,0.30034472694248004,0.7934666165057609,Ash2l
ENSMUSG00000031576,21.218229887686228,-0.06933744298506613,0.728654709730952,-0.09515816210214056,0.9241892009390644,0.9829980883742357,Kcnu1
ENSMUSG00000031577,260.84466202641147,0.05068141575625439,0.20475585112435113,0.24752120868807237,0.8045048798914479,0.9566100099839945,Tti2
ENSMUSG00000031578,477.3174141217566,-0.6709715023963934,0.381063112931192,-1.7607883828880326,0.07827422681966381,0.6937814209321218,Mak16
ENSMUSG00000031583,238.1150451611774,-0.04596206140506514,0.27113467667040003,-0.16951745888608005,0.8653896408833952,0.9714090100497392,Wrn
ENSMUSG00000031584,730.6973002410231,-0.13555787587375606,0.3093588338002421,-0.4381897688471632,0.6612487245796786,0.9127696739066754,Gsr
ENSMUSG00000031585,575.2759315385574,-0.33571820978647493,0.1968887808236245,-1.7051159968693985,0.08817279270820912,0.7071164693641365,Gtf2e2
ENSMUSG00000031586,419.6768280805484,-0.8125529244269151,0.4515979919516411,-1.7992837410887481,0.07197380866275811,0.6780732910265245,Rbpms
ENSMUSG00000031590,959.7893731173428,-0.08974557904804988,0.22758643128737924,-0.39433624641148235,0.6933328060298694,0.9212639363494078,Frg1
ENSMUSG00000031591,1374.564462830005,-0.26828196593174586,0.2745358893880151,-0.9772200149488277,0.3284602412449755,0.804604010957085,Asah1
ENSMUSG00000031592,1206.0786955279725,0.19582507450659822,0.26248628881229924,0.7460392517745198,0.45564370418991407,0.8548796732321456,Pcm1
ENSMUSG00000031595,9.224710168772193,-0.14742722980282752,1.1216046846593533,-0.13144312949049708,0.8954247722079657,0.9782475360396681,Pdgfrl
